Time	LEyePos3dx	LEyePos3dy	LEyePos3dz	LEyePos3dRelx	LEyePos3dRely	LEyePos3dRelz	LGazePos2dx	LGazePos2dy	LGazePos3dx	LGazePos3dy	LGazePos3dz	LPupilDm	LValidity	REyePos3dx	REyePos3dy	REyePos3dz	REyePos3dRelx	REyePos3dRely	REyePos3dRelz	RGazePos2dx	RGazePos2dy	RGazePos3dx	RGazePos3dy	RGazePos3dz	RPupilDm	RValidity	RelTimestamp
7153562614	-10.6688	-12.2859	636.0939	0.5779	0.5650	0.6203	0.5075	0.5703	3.8616	151.7096	47.9452	4.4021	0	34.0092	-8.4955	637.4455	0.4330	0.5430	0.6248	0.5278	0.5583	14.2903	154.9367	49.2536	4.1604	0	326.6430
7153565875	-10.6830	-12.2590	636.1258	0.5779	0.5648	0.6204	0.5077	0.5718	3.9527	151.2911	47.7756	4.4017	0	33.9987	-8.4640	637.4888	0.4330	0.5429	0.6250	0.5272	0.5620	13.9967	153.9392	48.8492	4.1651	0	329.9040
7153569239	-10.6983	-12.2353	636.1732	0.5780	0.5647	0.6206	0.5102	0.5671	5.2312	152.5610	48.2904	4.3904	0	33.9868	-8.4355	637.4956	0.4330	0.5427	0.6250	0.5209	0.5557	10.7443	155.6366	49.5374	4.1601	0	333.2680
7153572572	-10.7125	-12.2102	636.2080	0.5780	0.5645	0.6207	0.5116	0.5685	5.9799	152.1721	48.1328	4.4105	0	33.9757	-8.4089	637.5274	0.4331	0.5425	0.6251	0.5274	0.5593	14.0960	154.6531	49.1387	4.1492	0	336.6010
7153575940	-10.7281	-12.1815	636.2444	0.5781	0.5643	0.6208	0.5120	0.5686	6.1401	152.1609	48.1282	4.3950	0	33.9632	-8.3794	637.5585	0.4331	0.5424	0.6252	0.5225	0.5674	11.5564	152.4878	48.2608	4.1562	0	339.9690
7153579209	-10.7410	-12.1565	636.2632	0.5781	0.5642	0.6209	0.5059	0.5716	3.0143	151.3643	47.8053	4.3923	0	33.9496	-8.3529	637.6066	0.4332	0.5422	0.6254	0.5266	0.5603	13.6737	154.3906	49.0322	4.1407	0	343.2380
7153582564	-10.7564	-12.1317	636.3227	0.5782	0.5640	0.6211	0.5103	0.5713	5.2884	151.4410	47.8363	4.3831	0	33.9346	-8.3258	637.6439	0.4332	0.5420	0.6255	0.5247	0.5596	12.6696	154.5827	49.1101	4.1316	0	346.5930
7153585908	-10.7706	-12.1100	636.3694	0.5782	0.5639	0.6212	0.5087	0.5754	4.4947	150.3179	47.3810	4.3750	0	33.9173	-8.3016	637.6835	0.4333	0.5419	0.6256	0.5251	0.5580	12.9180	155.0135	49.2848	4.1383	0	349.9370
7153589269	-10.7831	-12.0911	636.3988	0.5782	0.5638	0.6213	0.5143	0.5694	7.3350	151.9524	48.0437	4.3684	0	33.9008	-8.2792	637.6711	0.4333	0.5418	0.6256	0.5206	0.5601	10.5861	154.4363	49.0508	4.1458	0	353.2980
7153592616	-10.7983	-12.0729	636.4352	0.5783	0.5637	0.6215	0.5092	0.5693	4.7328	151.9690	48.0504	4.3788	0	33.8870	-8.2587	637.7294	0.4334	0.5416	0.6258	0.5270	0.5591	13.8835	154.7147	49.1636	4.1153	0	356.6450
7153595873	-10.8112	-12.0532	636.4642	0.5783	0.5636	0.6215	0.5082	0.5700	4.2206	151.7932	47.9792	4.3699	0	33.8714	-8.2391	637.7346	0.4334	0.5415	0.6258	0.5271	0.5655	13.9255	152.9927	48.4655	4.1317	0	359.9020
7153599238	-10.8254	-12.0343	636.5157	0.5784	0.5635	0.6217	0.5088	0.5707	4.5363	151.5977	47.8999	4.3310	0	33.8597	-8.2219	637.7544	0.4335	0.5414	0.6258	0.5216	0.5643	11.0967	153.3061	48.5925	4.0974	0	363.2670
7153602590	-10.8398	-12.0185	636.5518	0.5784	0.5634	0.6218	0.5079	0.5717	4.0636	151.3286	47.7908	4.3333	0	33.8465	-8.2047	637.7693	0.4335	0.5413	0.6259	0.5264	0.5542	13.5504	156.0346	49.6988	4.0968	0	366.6190
7153605953	-10.8528	-12.0023	636.5933	0.5785	0.5633	0.6220	0.5097	0.5667	4.9735	152.6733	48.3360	4.3356	0	33.8377	-8.1885	637.8067	0.4336	0.5412	0.6260	0.5206	0.5623	10.5911	153.8421	48.8099	4.1119	0	369.9820
7153609199	-10.8641	-11.9894	636.6490	0.5785	0.5632	0.6222	0.5082	0.5711	4.1989	151.4835	47.8536	4.3318	0	33.8273	-8.1732	637.8333	0.4336	0.5411	0.6261	0.5282	0.5643	14.4793	153.3134	48.5955	4.0709	0	373.2280
7153612560	-10.8752	-11.9764	636.6526	0.5785	0.5631	0.6222	0.5113	0.5708	5.7863	151.5719	47.8894	4.3157	0	33.8195	-8.1594	637.8737	0.4336	0.5411	0.6262	0.5181	0.5600	9.2783	154.4676	49.0635	4.0743	0	376.5890
7153615922	-10.8865	-11.9648	636.6962	0.5786	0.5630	0.6223	0.5072	0.5778	3.6804	149.6898	47.1264	4.2747	0	33.8099	-8.1466	637.9159	0.4337	0.5410	0.6264	0.5290	0.5564	14.8972	155.4361	49.4561	4.0712	0	379.9510
7153619280	-10.8981	-11.9533	636.7279	0.5786	0.5630	0.6224	0.5074	0.5686	3.7809	152.1490	48.1234	4.2778	0	33.7999	-8.1345	637.9564	0.4337	0.5409	0.6265	0.5181	0.5605	9.2889	154.3304	49.0078	4.0871	0	383.3090
7153622521	-10.9091	-11.9463	636.7705	0.5786	0.5629	0.6226	0.5129	0.5765	6.6259	150.0390	47.2679	4.2784	0	33.7897	-8.1251	638.0421	0.4338	0.5408	0.6268	0.5254	0.5702	13.0541	151.7347	47.9554	4.0759	0	386.5500
7153625887	-10.9192	-11.9356	636.7572	0.5787	0.5629	0.6225	0.5145	0.5729	7.4260	151.0066	47.6603	4.2799	0	33.7779	-8.1143	638.0727	0.4338	0.5408	0.6269	0.5267	0.5636	13.7094	153.5124	48.6762	4.0401	0	389.9160
7153629242	-10.9306	-11.9296	636.8094	0.5787	0.5628	0.6227	0.5111	0.5759	5.6776	150.1911	47.3296	4.3042	0	33.7659	-8.1038	638.1103	0.4338	0.5407	0.6270	0.5232	0.5698	11.9061	151.8348	47.9960	4.0523	0	393.2710
7153632603	-10.9419	-11.9207	636.8402	0.5788	0.5628	0.6228	0.5138	0.5687	7.1110	152.1182	48.1109	4.2723	0	33.7538	-8.0925	638.1264	0.4339	0.5407	0.6271	0.5246	0.5646	12.6255	153.2228	48.5588	4.0643	0	396.6320
7153635875	-10.9539	-11.9113	636.8691	0.5788	0.5627	0.6229	0.5097	0.5795	5.0028	149.2152	46.9339	4.2427	0	33.7410	-8.0822	638.1430	0.4339	0.5406	0.6271	0.5242	0.5646	12.4464	153.2286	48.5611	4.0531	0	399.9040
7153639223	-10.9635	-11.9019	636.9225	0.5788	0.5626	0.6231	0.5094	0.5794	4.8383	149.2675	46.9551	4.2385	0	33.7296	-8.0712	638.1490	0.4340	0.5405	0.6272	0.5227	0.5703	11.6826	151.6923	47.9383	4.0488	0	403.2520
7153642555	-10.9711	-11.8909	636.9542	0.5788	0.5626	0.6232	0.5099	0.5733	5.0915	150.8926	47.6140	4.2573	0	33.7196	-8.0591	638.1410	0.4340	0.5405	0.6271	0.5239	0.5772	12.2546	149.8500	47.1913	4.0207	0	406.5840
7153645916	-10.9786	-11.8802	636.9982	0.5789	0.5625	0.6233	0.5119	0.5738	6.1325	150.7574	47.5592	4.2410	0	33.7129	-8.0465	638.2004	0.4340	0.5404	0.6273	0.5262	0.5673	13.4777	152.5028	48.2669	3.9966	0	409.9450
7153649206	-10.9876	-11.8671	637.0715	0.5789	0.5624	0.6236	0.5116	0.5830	5.9664	148.2873	46.5577	4.2106	0	33.7043	-8.0322	638.2163	0.4341	0.5403	0.6274	0.5233	0.5695	11.9766	151.9103	48.0266	3.9926	0	413.2350
7153652552	-10.9952	-11.8545	637.1195	0.5789	0.5623	0.6237	0.5106	0.5836	5.4486	148.1270	46.4927	4.2159	0	33.6977	-8.0181	638.2576	0.4341	0.5402	0.6275	0.5213	0.5716	10.9567	151.3641	47.8052	4.0166	0	416.5810
7153655891	-11.0028	-11.8420	637.1722	0.5789	0.5623	0.6239	0.5082	0.5780	4.2211	149.6264	47.1006	4.2186	0	33.6918	-8.0041	638.2761	0.4341	0.5401	0.6276	0.5213	0.5698	10.9309	151.8288	47.9936	3.9704	0	419.9200
7153659243	-11.0088	-11.8296	637.2060	0.5790	0.5622	0.6240	0.5110	0.5756	5.6647	150.2862	47.3682	4.2132	0	33.6854	-7.9864	638.3086	0.4341	0.5400	0.6277	0.5250	0.5748	12.8492	150.4814	47.4473	4.0012	0	423.2720
7153662614	-11.0179	-11.8152	637.2716	0.5790	0.5621	0.6242	0.5102	0.5779	5.2255	149.6563	47.1128	4.2108	0	33.6779	-7.9694	638.3325	0.4342	0.5399	0.6278	0.5318	0.5624	16.3526	153.8306	48.8052	3.9830	0	426.6430
7153665858	-11.0249	-11.8007	637.3169	0.5790	0.5620	0.6244	0.5080	0.5766	4.1243	150.0176	47.2593	4.1827	0	33.6721	-7.9550	638.4014	0.4342	0.5398	0.6280	0.5197	0.5658	10.1339	152.9100	48.4319	3.9511	0	429.8870
7153669218	-11.0345	-11.7863	637.3485	0.5790	0.5619	0.6245	0.5097	0.5751	4.9761	150.4119	47.4191	4.2081	0	33.6625	-7.9394	638.4762	0.4342	0.5397	0.6283	0.5193	0.5773	9.9103	149.8091	47.1747	3.9886	0	433.2470
7153672580	-11.0428	-11.7724	637.3962	0.5791	0.5618	0.6247	0.5127	0.5781	6.5392	149.5943	47.0877	4.1802	0	33.6548	-7.9238	638.5279	0.4343	0.5396	0.6284	0.5268	0.5703	13.7702	151.6930	47.9385	3.9513	0	436.6090
7153675940	-11.0511	-11.7578	637.3991	0.5791	0.5617	0.6247	0.5126	0.5760	6.4963	150.1647	47.3189	4.1875	0	33.6469	-7.9060	638.5822	0.4343	0.5395	0.6286	0.5228	0.5758	11.6901	150.2195	47.3411	3.9326	0	439.9690
7153679216	-11.0597	-11.7413	637.4343	0.5791	0.5616	0.6248	0.5119	0.5698	6.1295	151.8466	48.0008	4.1674	0	33.6395	-7.8901	638.6415	0.4343	0.5394	0.6288	0.5247	0.5692	12.6994	151.9970	48.0618	3.9525	0	443.2450
7153682551	-11.0661	-11.7238	637.4713	0.5791	0.5615	0.6249	0.5100	0.5801	5.1250	149.0712	46.8756	4.1619	0	33.6323	-7.8721	638.6683	0.4344	0.5393	0.6289	0.5269	0.5741	13.8192	150.6714	47.5243	3.9315	0	446.5800
7153685903	-11.0727	-11.7062	637.5004	0.5792	0.5614	0.6250	0.5079	0.5751	4.0587	150.4142	47.4200	4.1719	0	33.6261	-7.8540	638.7109	0.4344	0.5392	0.6290	0.5225	0.5618	11.5543	153.9847	48.8676	3.9275	0	449.9320
7153689257	-11.0792	-11.6891	637.5423	0.5792	0.5613	0.6251	0.5080	0.5789	4.1185	149.3950	47.0068	4.1463	0	33.6187	-7.8360	638.7408	0.4344	0.5391	0.6291	0.5217	0.5681	11.1304	152.2861	48.1790	3.9304	0	453.2860
7153692518	-11.0850	-11.6723	637.5867	0.5792	0.5612	0.6253	0.5067	0.5781	3.4278	149.6129	47.0952	4.1409	0	33.6128	-7.8181	638.7362	0.4344	0.5390	0.6291	0.5227	0.5683	11.6758	152.2335	48.1576	3.9171	0	456.5470
7153695872	-11.0896	-11.6624	637.6488	0.5792	0.5612	0.6255	0.5125	0.5785	6.4314	149.5075	47.0524	4.1094	0	33.6091	-7.8057	638.7812	0.4344	0.5389	0.6293	0.5218	0.5700	11.1869	151.7761	47.9722	3.9058	0	459.9010
7153699232	-11.0904	-11.6607	637.6934	0.5792	0.5612	0.6256	0.5137	0.5846	7.0479	147.8580	46.3837	4.1073	0	33.6012	-7.8040	638.7885	0.4345	0.5389	0.6293	0.5241	0.5816	12.3590	148.6699	46.7129	3.9187	0	463.2610
7153702585	-11.0882	-11.6739	637.7394	0.5792	0.5612	0.6258	0.5129	0.5994	6.6432	143.8916	44.7756	4.1124	0	33.5894	-7.8127	638.8032	0.4345	0.5390	0.6293	0.5250	0.5861	12.8622	147.4593	46.2220	3.8627	0	466.6140
7153705867	-11.0800	-11.6979	637.7408	0.5792	0.5614	0.6258	0.5085	0.6143	4.3602	139.8830	43.1503	4.0815	0	33.5713	-7.8385	638.8018	0.4346	0.5391	0.6293	0.5231	0.6180	11.8720	138.8861	42.7462	3.9013	0	469.8960
7153709214	-11.0669	-11.7336	637.7489	0.5791	0.5616	0.6258	0.5152	0.6581	7.8052	128.1215	38.3818	4.0970	0	33.5489	-7.8774	638.8015	0.4346	0.5394	0.6293	0.5278	0.6410	14.2840	132.7045	40.2399	3.8571	0	473.2430
7153712555	-11.0522	-11.7696	637.7875	0.5791	0.5618	0.6260	0.5169	0.7000	8.7006	116.8576	33.8151	4.0803	0	33.5304	-7.9206	638.8473	0.4347	0.5396	0.6295	0.5246	0.6829	12.6646	121.4382	35.6722	3.8974	0	476.5840
7153715913	-11.0379	-11.8044	637.8177	0.5790	0.5620	0.6261	0.5222	0.7393	11.3945	106.2799	29.5265	4.0899	0	33.5104	-7.9584	638.8841	0.4348	0.5398	0.6296	0.5239	0.7299	12.2629	108.8243	30.5581	3.9080	0	479.9420
7153719186	-11.0274	-11.8218	637.8123	0.5790	0.5621	0.6260	0.5246	0.7577	12.6522	101.3510	27.5282	4.0652	0	33.4980	-7.9878	638.9745	0.4348	0.5400	0.6299	0.5231	0.7501	11.8656	103.3928	28.3560	3.8552	0	483.2150
7153722537	-11.0224	-11.8383	637.8595	0.5790	0.5622	0.6262	0.5268	0.7741	13.7899	96.9485	25.7433	4.0939	0	33.4874	-8.0109	639.0128	0.4349	0.5401	0.6300	0.5295	0.7518	15.1347	102.9442	28.1741	3.8776	0	486.5660
7153725883	-11.0216	-11.8459	637.8997	0.5790	0.5622	0.6263	0.5240	0.7845	12.3440	94.1412	24.6051	4.0757	0	33.4809	-8.0259	639.0605	0.4349	0.5402	0.6302	0.5269	0.7665	13.8247	98.9802	26.5670	3.8471	0	489.9120
7153729238	-11.0277	-11.8441	637.9209	0.5790	0.5622	0.6264	0.5249	0.7877	12.7915	93.2762	24.2544	4.0510	0	33.4737	-8.0295	639.0496	0.4349	0.5402	0.6302	0.5239	0.7657	12.2793	99.2043	26.6578	3.8833	0	493.2670
7153732611	-11.0377	-11.8356	637.9873	0.5790	0.5621	0.6266	0.5293	0.7921	15.0608	92.0948	23.7754	4.0463	0	33.4743	-8.0227	639.0634	0.4349	0.5402	0.6302	0.5252	0.7722	12.9356	97.4366	25.9412	3.8398	0	496.6400
7153735877	-11.0484	-11.8242	638.0091	0.5791	0.5621	0.6267	0.5277	0.7962	14.2187	91.0069	23.3343	4.0286	0	33.4828	-8.0117	639.1464	0.4349	0.5401	0.6305	0.5317	0.7602	16.2947	100.6869	27.2589	3.8473	0	499.9060
7153739209	-11.0582	-11.8140	638.0590	0.5791	0.5620	0.6269	0.5269	0.7994	13.8298	90.1330	22.9800	4.0148	0	33.4873	-7.9994	639.1487	0.4349	0.5400	0.6305	0.5266	0.7674	13.6906	98.7327	26.4666	3.8285	0	503.2380
7153742569	-11.0654	-11.8025	638.0808	0.5791	0.5619	0.6269	0.5265	0.7932	13.6140	91.8142	23.6617	4.0195	0	33.4916	-7.9854	639.1707	0.4349	0.5400	0.6306	0.5305	0.7637	15.6675	99.7221	26.8678	3.8244	0	506.5980
7153745928	-11.0725	-11.7927	638.1020	0.5791	0.5619	0.6270	0.5278	0.7961	14.2580	91.0285	23.3431	4.0204	0	33.4984	-7.9751	639.2161	0.4349	0.5399	0.6307	0.5269	0.7712	13.7982	97.7297	26.0600	3.8328	0	509.9570
7153749197	-11.0795	-11.7842	638.1409	0.5792	0.5618	0.6271	0.5294	0.8029	15.1040	89.1913	22.5982	4.0076	0	33.4991	-7.9665	639.2383	0.4349	0.5398	0.6308	0.5339	0.7805	17.4276	95.2206	25.0427	3.8026	0	513.2260
7153752536	-11.0863	-11.7767	638.1812	0.5792	0.5618	0.6273	0.5271	0.8120	13.9127	86.7602	21.6126	3.9868	0	33.4972	-7.9583	639.2597	0.4349	0.5398	0.6309	0.5309	0.7875	15.9009	93.3404	24.2804	3.8185	0	516.5650
7153755893	-11.0931	-11.7674	638.1972	0.5792	0.5617	0.6273	0.5281	0.8125	14.4366	86.6271	21.5586	4.0008	0	33.4935	-7.9499	639.2690	0.4349	0.5397	0.6309	0.5292	0.7819	15.0264	94.8326	24.8854	3.7903	0	519.9220
7153759251	-11.0987	-11.7584	638.2330	0.5792	0.5617	0.6274	0.5314	0.8087	16.1536	87.6523	21.9743	3.9833	0	33.4927	-7.9420	639.3015	0.4349	0.5397	0.6310	0.5348	0.7798	17.8722	95.4159	25.1219	3.8089	0	523.2800
7153762507	-11.1048	-11.7479	638.2749	0.5792	0.5616	0.6276	0.5297	0.8135	15.2398	86.3538	21.4478	3.9943	0	33.4909	-7.9328	639.3223	0.4349	0.5396	0.6311	0.5278	0.7849	14.3046	94.0277	24.5591	3.7603	0	526.5360
7153765862	-11.1118	-11.7370	638.3180	0.5793	0.5615	0.6277	0.5292	0.8094	14.9947	87.4521	21.8931	3.9931	0	33.4919	-7.9245	639.3469	0.4349	0.5396	0.6312	0.5347	0.7800	17.8222	95.3455	25.0933	3.7771	0	529.8910
7153769216	-11.1138	-11.7242	638.3353	0.5793	0.5615	0.6278	0.5274	0.8062	14.0836	88.3087	22.2404	3.9842	0	33.4912	-7.9143	639.3815	0.4349	0.5395	0.6313	0.5311	0.7743	15.9976	96.8789	25.7151	3.7721	0	533.2450
7153772582	-11.1165	-11.7122	638.3534	0.5793	0.5614	0.6278	0.5290	0.8060	14.9185	88.3757	22.2676	3.9874	0	33.4926	-7.9042	639.3929	0.4349	0.5395	0.6313	0.5358	0.7685	18.4085	98.4337	26.3454	3.7656	0	536.6110
7153775853	-11.1179	-11.7000	638.3848	0.5793	0.5613	0.6279	0.5299	0.8037	15.3705	88.9747	22.5104	3.9534	0	33.4952	-7.8946	639.4227	0.4349	0.5394	0.6314	0.5268	0.7725	13.7585	97.3599	25.9101	3.7753	0	539.8820
7153779200	-11.1189	-11.6869	638.4162	0.5793	0.5612	0.6281	0.5280	0.8030	14.4063	89.1606	22.5858	3.9514	0	33.4969	-7.8852	639.4433	0.4349	0.5394	0.6315	0.5294	0.7813	15.1015	95.0145	24.9592	3.7548	0	543.2290
7153782546	-11.1191	-11.6746	638.4538	0.5793	0.5612	0.6282	0.5312	0.8007	16.0170	89.8020	22.8458	3.9696	0	33.4994	-7.8778	639.4597	0.4349	0.5393	0.6315	0.5254	0.7783	13.0519	95.8000	25.2776	3.7512	0	546.5750
7153785905	-11.1190	-11.6632	638.4758	0.5793	0.5611	0.6283	0.5327	0.8063	16.7922	88.2889	22.2324	3.9437	0	33.5016	-7.8670	639.4749	0.4349	0.5392	0.6316	0.5355	0.7825	18.2362	94.6857	24.8258	3.7543	0	549.9340
7153789264	-11.1195	-11.6530	638.4865	0.5793	0.5610	0.6283	0.5334	0.8010	17.1662	89.7137	22.8100	3.9437	0	33.5053	-7.8586	639.5056	0.4349	0.5392	0.6317	0.5302	0.7830	15.5367	94.5352	24.7648	3.7497	0	553.2930
7153792524	-11.1206	-11.6422	638.5165	0.5793	0.5610	0.6284	0.5325	0.8092	16.7125	87.5094	21.9163	3.9364	0	33.5078	-7.8505	639.5326	0.4349	0.5391	0.6318	0.5273	0.7839	14.0363	94.3066	24.6721	3.7387	0	556.5530
7153795865	-11.1213	-11.6332	638.5451	0.5793	0.5609	0.6285	0.5291	0.8048	14.9573	88.6955	22.3972	3.9393	0	33.5088	-7.8419	639.5401	0.4349	0.5391	0.6318	0.5288	0.7866	14.7782	93.5701	24.3736	3.7423	0	559.8940
7153799226	-11.1233	-11.6241	638.5663	0.5793	0.5608	0.6286	0.5306	0.8087	15.7387	87.6540	21.9750	3.9360	0	33.5112	-7.8369	639.5717	0.4349	0.5391	0.6319	0.5272	0.7825	13.9755	94.6723	24.8204	3.7571	0	563.2550
7153802582	-11.1240	-11.6155	638.5814	0.5793	0.5608	0.6286	0.5298	0.8086	15.3035	87.6620	21.9782	3.9406	0	33.5136	-7.8299	639.5884	0.4349	0.5390	0.6320	0.5304	0.7845	15.6154	94.1579	24.6119	3.7381	0	566.6110
7153805860	-11.1226	-11.6082	638.5940	0.5793	0.5608	0.6286	0.5294	0.8008	15.0820	89.7585	22.8282	3.9074	0	33.5150	-7.8254	639.6109	0.4349	0.5390	0.6320	0.5322	0.7870	16.5603	93.4708	24.3333	3.7109	0	569.8890
7153809196	-11.1204	-11.6016	638.5874	0.5793	0.5607	0.6286	0.5294	0.8024	15.1030	89.3277	22.6535	3.9035	0	33.5168	-7.8225	639.6190	0.4349	0.5390	0.6321	0.5259	0.7850	13.3170	94.0013	24.5484	3.7310	0	573.2250
7153812556	-11.1196	-11.5961	638.6178	0.5793	0.5607	0.6287	0.5315	0.8082	16.1596	87.7759	22.0244	3.9063	0	33.5218	-7.8220	639.6552	0.4349	0.5390	0.6322	0.5257	0.7856	13.1818	93.8573	24.4900	3.7267	0	576.5850
7153815913	-11.1157	-11.5931	638.6323	0.5793	0.5607	0.6288	0.5308	0.8066	15.8167	88.1960	22.1947	3.9036	0	33.5282	-7.8208	639.6793	0.4348	0.5390	0.6323	0.5253	0.7836	12.9893	94.3796	24.7018	3.7037	0	579.9420
7153819181	-11.1115	-11.5910	638.6332	0.5792	0.5607	0.6288	0.5266	0.8008	13.6793	89.7784	22.8362	3.9131	0	33.5335	-7.8221	639.6818	0.4348	0.5390	0.6323	0.5266	0.7868	13.6591	93.5359	24.3597	3.7089	0	583.2100
7153822516	-11.1062	-11.5901	638.6282	0.5792	0.5606	0.6288	0.5312	0.8015	16.0060	89.5883	22.7592	3.9007	0	33.5385	-7.8260	639.7109	0.4348	0.5390	0.6324	0.5294	0.7844	15.0903	94.1603	24.6128	3.6911	0	586.5450
7153825881	-11.1010	-11.5927	638.6646	0.5792	0.5607	0.6289	0.5314	0.8010	16.1206	89.7129	22.8097	3.8970	0	33.5483	-7.8312	639.7477	0.4348	0.5390	0.6325	0.5232	0.7868	11.9162	93.5356	24.3596	3.6918	0	589.9100
7153829238	-11.0953	-11.5983	638.6928	0.5792	0.5607	0.6290	0.5261	0.8074	13.4297	88.0050	22.1173	3.9152	0	33.5548	-7.8394	639.7765	0.4348	0.5391	0.6326	0.5306	0.7830	15.7024	94.5578	24.7740	3.7146	0	593.2670
7153832512	-11.0883	-11.6036	638.7025	0.5792	0.5607	0.6290	0.5283	0.8045	14.5551	88.7677	22.4265	3.8766	0	33.5619	-7.8484	639.7995	0.4347	0.5391	0.6327	0.5341	0.7896	17.5205	92.7875	24.0563	3.7216	0	596.5410
7153835849	-11.0838	-11.6101	638.7162	0.5792	0.5608	0.6291	0.5318	0.8018	16.3175	89.5062	22.7259	3.8747	0	33.5693	-7.8608	639.8025	0.4347	0.5392	0.6327	0.5330	0.7786	16.9546	95.7352	25.2514	3.6715	0	599.8780
7153839206	-11.0815	-11.6188	638.7296	0.5791	0.5608	0.6291	0.5323	0.8029	16.5834	89.2020	22.6026	3.8791	0	33.5750	-7.8723	639.8426	0.4347	0.5393	0.6328	0.5266	0.7783	13.6565	95.8123	25.2826	3.6731	0	603.2350
7153842563	-11.0760	-11.6284	638.7462	0.5791	0.5609	0.6292	0.5253	0.8007	12.9995	89.7842	22.8386	3.8970	0	33.5814	-7.8859	639.8818	0.4347	0.5393	0.6329	0.5286	0.7840	14.6874	94.2913	24.6659	3.6776	0	606.5920
7153845837	-11.0720	-11.6392	638.7364	0.5791	0.5609	0.6291	0.5308	0.8033	15.8225	89.0896	22.5570	3.8811	0	33.5856	-7.9007	639.8652	0.4347	0.5394	0.6329	0.5274	0.7737	14.0846	97.0452	25.7825	3.6618	0	609.8660
7153849193	-11.0669	-11.6499	638.7442	0.5791	0.5610	0.6291	0.5273	0.8058	14.0220	88.4172	22.2844	3.8689	0	33.5925	-7.9158	639.8900	0.4347	0.5395	0.6330	0.5368	0.7784	18.8993	95.7760	25.2679	3.6779	0	613.2220
7153852536	-11.0597	-11.6657	638.7409	0.5791	0.5611	0.6291	0.5361	0.7992	18.5322	90.1998	23.0071	3.8542	0	33.5996	-7.9346	639.9133	0.4346	0.5396	0.6330	0.5279	0.7859	14.3472	93.7615	24.4511	3.6552	0	616.5650
7153855892	-11.0520	-11.6783	638.7405	0.5791	0.5611	0.6291	0.5275	0.8049	14.1420	88.6742	22.3886	3.8640	0	33.6084	-7.9506	639.9143	0.4346	0.5397	0.6330	0.5297	0.7822	15.2538	94.7760	24.8625	3.6567	0	619.9210
7153859239	-11.0435	-11.6953	638.7621	0.5790	0.5612	0.6292	0.5313	0.8025	16.0853	89.3208	22.6507	3.8535	0	33.6197	-7.9681	639.9359	0.4346	0.5398	0.6331	0.5295	0.7720	15.1567	97.5136	25.9724	3.6535	0	623.2680
7153862517	-11.0343	-11.7103	638.7633	0.5790	0.5613	0.6292	0.5298	0.8057	15.2916	88.4558	22.3000	3.8724	0	33.6301	-7.9852	639.9798	0.4346	0.5399	0.6333	0.5357	0.7813	18.3405	94.9930	24.9504	3.6496	0	626.5460
7153865862	-11.0244	-11.7280	638.7851	0.5790	0.5614	0.6293	0.5284	0.8101	14.5675	87.2551	21.8132	3.8533	0	33.6391	-8.0016	639.9784	0.4345	0.5400	0.6333	0.5262	0.7861	13.4405	93.7139	24.4319	3.6481	0	629.8910
7153869214	-11.0151	-11.7436	638.8013	0.5789	0.5615	0.6293	0.5327	0.8006	16.8228	89.8203	22.8532	3.8355	0	33.6470	-8.0196	639.9928	0.4345	0.5401	0.6333	0.5296	0.7812	15.2153	95.0227	24.9625	3.6590	0	633.2430
7153872581	-11.0070	-11.7593	638.8172	0.5789	0.5616	0.6294	0.5277	0.8025	14.2557	89.3185	22.6498	3.8496	0	33.6553	-8.0373	639.9846	0.4345	0.5402	0.6333	0.5257	0.7897	13.2181	92.7425	24.0380	3.6440	0	636.6100
7153875833	-11.0001	-11.7749	638.8480	0.5789	0.5617	0.6295	0.5314	0.7992	16.1554	90.1951	23.0052	3.8708	0	33.6611	-8.0527	639.9843	0.4345	0.5403	0.6333	0.5288	0.7745	14.7962	96.8358	25.6976	3.6690	0	639.8620
7153879184	-10.9922	-11.7896	638.8578	0.5789	0.5618	0.6295	0.5303	0.8042	15.5668	88.8589	22.4635	3.8510	0	33.6711	-8.0691	640.0212	0.4344	0.5404	0.6334	0.5224	0.7782	11.5051	95.8412	25.2943	3.6332	0	643.2130
7153882541	-10.9861	-11.8028	638.8863	0.5788	0.5619	0.6296	0.5313	0.8032	16.1002	89.1330	22.5746	3.8519	0	33.6794	-8.0856	640.0292	0.4344	0.5405	0.6334	0.5271	0.7802	13.9005	95.2928	25.0720	3.6295	0	646.5700
7153885903	-10.9781	-11.8155	638.8865	0.5788	0.5619	0.6296	0.5320	0.8055	16.4327	88.5138	22.3236	3.8353	0	33.6869	-8.1006	640.0399	0.4344	0.5406	0.6335	0.5235	0.7832	12.0926	94.5022	24.7515	3.6329	0	649.9320
7153889164	-10.9715	-11.8262	638.8916	0.5788	0.5620	0.6296	0.5330	0.8070	16.9499	88.0869	22.1505	3.8440	0	33.6934	-8.1128	640.0474	0.4344	0.5406	0.6335	0.5255	0.7840	13.1216	94.2786	24.6608	3.6347	0	653.1930
7153892505	-10.9646	-11.8365	638.9094	0.5788	0.5620	0.6297	0.5300	0.8050	15.4049	88.6406	22.3750	3.8235	0	33.7003	-8.1250	640.0631	0.4343	0.5407	0.6335	0.5298	0.7764	15.3190	96.3164	25.4870	3.6288	0	656.5340
