Time	LEyePos3dx	LEyePos3dy	LEyePos3dz	LEyePos3dRelx	LEyePos3dRely	LEyePos3dRelz	LGazePos2dx	LGazePos2dy	LGazePos3dx	LGazePos3dy	LGazePos3dz	LPupilDm	LValidity	REyePos3dx	REyePos3dy	REyePos3dz	REyePos3dRelx	REyePos3dRely	REyePos3dRelz	RGazePos2dx	RGazePos2dy	RGazePos3dx	RGazePos3dy	RGazePos3dz	RPupilDm	RValidity	RelTimestamp
7285108660	3.5421	-11.1364	658.8106	0.5324	0.5562	0.6960	0.4573	0.5100	-21.9548	167.9153	54.5156	4.4261	0	47.9818	-13.1055	652.7091	0.3907	0.5682	0.6757	0.4771	0.5229	-11.7729	164.4316	53.1032	4.2238	0	326.6390
7285111904	3.5635	-11.1186	658.7959	0.5323	0.5561	0.6960	0.4585	0.5113	-21.3282	167.5601	54.3716	4.4301	0	48.0035	-13.0978	652.7182	0.3906	0.5681	0.6757	0.4784	0.5232	-11.0889	164.3462	53.0686	4.2230	0	329.8830
7285115270	3.5866	-11.1011	658.7882	0.5322	0.5560	0.6960	0.4537	0.5084	-23.7899	168.3409	54.6881	4.4136	0	48.0273	-13.0890	652.7180	0.3905	0.5681	0.6757	0.4729	0.5200	-13.9257	165.2127	53.4198	4.2170	0	333.2490
7285118629	3.6077	-11.0839	658.7837	0.5321	0.5559	0.6959	0.4575	0.4935	-21.8485	172.3373	56.3084	4.4216	0	48.0540	-13.0811	652.7710	0.3904	0.5680	0.6759	0.4736	0.5345	-13.5632	161.3223	51.8426	4.2396	0	336.6080
7285121989	3.6302	-11.0667	658.7655	0.5321	0.5558	0.6959	0.4541	0.4856	-23.5716	174.4577	57.1681	4.3902	0	48.0749	-13.0731	652.7548	0.3904	0.5680	0.6758	0.4731	0.5239	-13.8306	164.1687	52.9966	4.2024	0	339.9680
7285125249	3.6534	-11.0511	658.8034	0.5320	0.5557	0.6960	0.4522	0.4954	-24.5656	171.8208	56.0990	4.3836	0	48.0970	-13.0649	652.7509	0.3903	0.5679	0.6758	0.4758	0.5183	-12.4233	165.6852	53.6114	4.1783	0	343.2280
7285128598	3.6767	-11.0331	658.7855	0.5319	0.5556	0.6960	0.4592	0.5016	-20.9486	170.1547	55.4235	4.3920	0	48.1204	-13.0579	652.7565	0.3902	0.5679	0.6759	0.4741	0.5145	-13.3030	166.6950	54.0209	4.1584	0	346.5770
7285131952	3.6999	-11.0170	658.8494	0.5319	0.5555	0.6962	0.4494	0.4976	-25.9798	171.2472	55.8664	4.3721	0	48.1402	-13.0524	652.7569	0.3902	0.5679	0.6759	0.4752	0.5307	-12.7397	162.3366	52.2538	4.2046	0	349.9310
7285135301	3.7205	-11.0021	658.8476	0.5318	0.5554	0.6962	0.4540	0.5125	-23.6357	167.2325	54.2388	4.3823	0	48.1632	-13.0460	652.7968	0.3901	0.5678	0.6760	0.4759	0.5190	-12.4041	165.4861	53.5307	4.1497	0	353.2800
7285138581	3.7415	-10.9869	658.8736	0.5317	0.5553	0.6962	0.4584	0.4990	-21.3917	170.8614	55.7100	4.3907	0	48.1849	-13.0401	652.8089	0.3900	0.5678	0.6760	0.4703	0.5257	-15.2723	163.6793	52.7982	4.1521	0	356.5600
7285141938	3.7601	-10.9746	658.8467	0.5317	0.5553	0.6962	0.4520	0.4997	-24.6876	170.6728	55.6335	4.3866	0	48.2074	-13.0360	652.8226	0.3900	0.5678	0.6761	0.4786	0.5231	-11.0135	164.3732	53.0795	4.1462	0	359.9170
7285145279	3.7805	-10.9633	658.8366	0.5316	0.5552	0.6961	0.4581	0.5021	-21.5127	170.0337	55.3745	4.3781	0	48.2271	-13.0337	652.8370	0.3899	0.5677	0.6761	0.4771	0.5349	-11.7443	161.2086	51.7965	4.1625	0	363.2580
7285148626	3.8006	-10.9534	658.8195	0.5315	0.5551	0.6961	0.4562	0.5058	-22.5244	169.0355	54.9698	4.3534	0	48.2478	-13.0309	652.8541	0.3898	0.5677	0.6762	0.4732	0.5281	-13.7864	163.0509	52.5434	4.1311	0	366.6050
7285151914	3.8202	-10.9426	658.8174	0.5315	0.5551	0.6961	0.4549	0.5043	-23.1512	169.4290	55.1293	4.3534	0	48.2691	-13.0292	652.8673	0.3898	0.5677	0.6762	0.4758	0.5312	-12.4552	162.2135	52.2039	4.1437	0	369.8930
7285155260	3.8400	-10.9363	658.8580	0.5314	0.5550	0.6962	0.4574	0.5071	-21.9094	168.6911	54.8301	4.3132	0	48.2864	-13.0273	652.8418	0.3897	0.5677	0.6761	0.4746	0.5272	-13.0271	163.2842	52.6380	4.1257	0	373.2390
7285158606	3.8609	-10.9282	658.8901	0.5313	0.5550	0.6963	0.4555	0.5021	-22.8753	170.0185	55.3683	4.3305	0	48.3051	-13.0282	652.8161	0.3896	0.5677	0.6761	0.4817	0.5293	-9.3902	162.7104	52.4054	4.1099	0	376.5850
7285161967	3.8832	-10.9224	658.9302	0.5313	0.5550	0.6964	0.4552	0.5012	-23.0189	170.2579	55.4654	4.3146	0	48.3296	-13.0303	652.8429	0.3896	0.5677	0.6761	0.4775	0.5302	-11.5774	162.4788	52.3114	4.1035	0	379.9460
7285165323	3.9060	-10.9187	658.9358	0.5312	0.5549	0.6965	0.4555	0.5059	-22.8720	168.9914	54.9519	4.3182	0	48.3517	-13.0326	652.8640	0.3895	0.5677	0.6762	0.4742	0.5192	-13.2441	165.4325	53.5090	4.0694	0	383.3020
7285168586	3.9298	-10.9138	658.9243	0.5311	0.5549	0.6964	0.4541	0.5029	-23.5651	169.8071	55.2826	4.3178	0	48.3781	-13.0351	652.8921	0.3894	0.5677	0.6763	0.4774	0.5318	-11.5976	162.0345	52.1313	4.1221	0	386.5650
7285171935	3.9505	-10.9096	658.9245	0.5311	0.5549	0.6964	0.4515	0.5042	-24.9082	169.4501	55.1378	4.3012	0	48.4011	-13.0404	652.8927	0.3894	0.5678	0.6763	0.4775	0.5323	-11.5601	161.9070	52.0796	4.1071	0	389.9140
7285175296	3.9719	-10.9062	658.8994	0.5310	0.5549	0.6963	0.4553	0.5121	-22.9620	167.3521	54.2872	4.3058	0	48.4249	-13.0468	652.9286	0.3893	0.5678	0.6764	0.4773	0.5370	-11.6863	160.6495	51.5698	4.0958	0	393.2750
7285178651	3.9929	-10.9039	658.8865	0.5309	0.5549	0.6963	0.4559	0.5049	-22.6682	169.2629	55.0619	4.3174	0	48.4452	-13.0514	652.9212	0.3892	0.5678	0.6764	0.4759	0.5269	-12.3679	163.3670	52.6715	4.0734	0	396.6300
7285181912	4.0133	-10.9036	658.9024	0.5309	0.5549	0.6963	0.4563	0.5039	-22.4308	169.5396	55.1741	4.2808	0	48.4637	-13.0581	652.9036	0.3892	0.5679	0.6763	0.4749	0.5279	-12.9169	163.0978	52.5624	4.0806	0	399.8910
7285185260	4.0346	-10.9035	658.9419	0.5308	0.5548	0.6965	0.4559	0.5036	-22.6454	169.6211	55.2072	4.2621	0	48.4849	-13.0651	652.8996	0.3891	0.5679	0.6763	0.4760	0.5304	-12.3248	162.4180	52.2868	4.0794	0	403.2390
7285188613	4.0561	-10.9034	658.9722	0.5307	0.5548	0.6966	0.4558	0.4966	-22.7012	171.5121	55.9739	4.2806	0	48.5056	-13.0715	652.8974	0.3890	0.5680	0.6763	0.4787	0.5276	-10.9696	163.1609	52.5880	4.0614	0	406.5920
7285191981	4.0770	-10.9018	658.9697	0.5307	0.5548	0.6966	0.4513	0.4400	-25.0305	186.7033	62.1329	4.1048	0	48.5299	-13.0786	652.9585	0.3890	0.5680	0.6765	0.4732	0.5231	-13.7921	164.3697	53.0781	4.0541	0	409.9600
7285195243	4.0991	-10.8995	658.9593	0.5306	0.5548	0.6965	0.4601	0.5078	-20.4899	168.4873	54.7475	4.2745	0	48.5538	-13.0852	652.9745	0.3889	0.5680	0.6766	0.4728	0.5275	-13.9743	163.1915	52.6004	4.0851	0	413.2220
7285198586	4.1222	-10.8971	658.9388	0.5305	0.5548	0.6965	0.4546	0.5111	-23.3297	167.6185	54.3952	4.2464	0	48.5794	-13.0907	652.9951	0.3888	0.5681	0.6767	0.4764	0.5275	-12.1195	163.1933	52.6011	4.0421	0	416.5650
7285201952	4.1450	-10.8952	658.9481	0.5305	0.5548	0.6965	0.4517	0.4944	-24.8042	172.0950	56.2102	4.2589	0	48.6035	-13.0983	652.9992	0.3887	0.5681	0.6767	0.4756	0.5234	-12.5577	164.2930	53.0470	4.0232	0	419.9310
7285205298	4.1679	-10.8939	658.9342	0.5304	0.5548	0.6964	0.4523	0.5056	-24.4861	169.0836	54.9893	4.2430	0	48.6236	-13.1023	652.9589	0.3887	0.5681	0.6765	0.4720	0.5354	-14.3811	161.0702	51.7403	4.0309	0	423.2770
7285208569	4.1936	-10.8912	658.9525	0.5303	0.5548	0.6965	0.4588	0.4967	-21.1562	171.4762	55.9593	4.1937	0	48.6502	-13.1072	652.9695	0.3886	0.5682	0.6766	0.4774	0.5228	-11.6054	164.4766	53.1214	4.0330	0	426.5480
7285211926	4.2198	-10.8887	658.9662	0.5302	0.5548	0.6966	0.4588	0.4994	-21.1519	170.7587	55.6684	4.2372	0	48.6755	-13.1116	652.9870	0.3885	0.5682	0.6766	0.4748	0.4402	-12.9632	186.6503	62.1114	3.8172	0	429.9050
7285215269	4.2435	-10.8837	658.9797	0.5301	0.5547	0.6966	0.4541	0.4991	-23.5682	170.8359	55.6997	4.1861	0	48.7002	-13.1157	652.9964	0.3884	0.5682	0.6767	0.4753	0.5410	-12.6848	159.5768	51.1349	4.0383	0	433.2480
7285218627	4.2664	-10.8782	658.9920	0.5301	0.5547	0.6966	0.4596	0.4950	-20.7808	171.9285	56.1427	4.1990	0	48.7277	-13.1197	653.0425	0.3883	0.5682	0.6768	0.4769	0.5030	-11.8509	169.7839	55.2732	3.9682	0	436.6060
7285221909	4.2880	-10.8729	658.9788	0.5300	0.5547	0.6966	0.4573	0.5043	-21.9423	169.4352	55.1318	4.1918	0	48.7524	-13.1226	653.0489	0.3883	0.5682	0.6768	0.4763	0.5262	-12.1906	163.5634	52.7512	4.0189	0	439.8880
7285225253	4.3095	-10.8670	658.9444	0.5299	0.5546	0.6965	0.4572	0.5043	-22.0162	169.4464	55.1363	4.1945	0	48.7726	-13.1232	653.0312	0.3882	0.5682	0.6768	0.4776	0.5234	-11.4927	164.2974	53.0488	3.9962	0	443.2320
7285228594	4.3332	-10.8607	658.9110	0.5299	0.5546	0.6964	0.4585	0.5034	-21.3233	169.6888	55.2346	4.1843	0	48.7942	-13.1258	653.0251	0.3881	0.5683	0.6768	0.4798	0.5160	-10.3591	166.2927	53.8577	3.9919	0	446.5730
7285231954	4.3578	-10.8521	658.9037	0.5298	0.5546	0.6963	0.4575	0.5028	-21.8115	169.8361	55.2944	4.1733	0	48.8162	-13.1262	652.9999	0.3881	0.5683	0.6767	0.4774	0.5182	-11.6100	165.6957	53.6157	3.9434	0	449.9330
7285235310	4.3839	-10.8439	658.9392	0.5297	0.5545	0.6965	0.4578	0.5044	-21.7025	169.3947	55.1154	4.1890	0	48.8419	-13.1273	653.0188	0.3880	0.5683	0.6767	0.4798	0.5205	-10.3781	165.0728	53.3631	3.9744	0	453.2890
7285238580	4.4073	-10.8373	658.9787	0.5296	0.5545	0.6966	0.4536	0.4992	-23.8224	170.8148	55.6911	4.2012	0	48.8696	-13.1278	653.0386	0.3879	0.5683	0.6768	0.4745	0.5257	-13.0851	163.6780	52.7977	3.9759	0	456.5590
7285241930	4.4329	-10.8281	658.9656	0.5295	0.5544	0.6966	0.4532	0.4968	-24.0288	171.4402	55.9447	4.1524	0	48.9016	-13.1285	653.0801	0.3878	0.5683	0.6769	0.4768	0.5091	-11.9342	168.1498	54.6106	3.9503	0	459.9090
7285245272	4.4615	-10.8181	658.9336	0.5294	0.5544	0.6964	0.4572	0.5028	-21.9778	169.8336	55.2933	4.1651	0	48.9305	-13.1269	653.0833	0.3877	0.5683	0.6769	0.4724	0.5206	-14.1871	165.0672	53.3609	3.9535	0	463.2510
7285248637	4.4890	-10.8084	658.8752	0.5294	0.5543	0.6963	0.4534	0.4860	-23.9457	174.3500	57.1244	4.1163	0	48.9596	-13.1254	653.0672	0.3876	0.5682	0.6769	0.4785	0.5341	-11.0682	161.4160	51.8806	3.9941	0	466.6160
7285251909	4.5183	-10.7969	658.8694	0.5293	0.5543	0.6962	0.4606	0.5001	-20.2181	170.5634	55.5892	4.1649	0	48.9888	-13.1233	653.0417	0.3875	0.5682	0.6768	0.4809	0.5191	-9.8373	165.4611	53.5206	3.9686	0	469.8880
7285255246	4.5487	-10.7871	658.8816	0.5292	0.5542	0.6963	0.4575	0.5022	-21.8307	169.9914	55.3573	4.1462	0	49.0215	-13.1208	653.0578	0.3874	0.5682	0.6769	0.4788	0.4710	-10.8886	178.3819	58.7591	3.8077	0	473.2250
7285258602	4.5755	-10.7785	658.9412	0.5291	0.5541	0.6965	0.4555	0.5036	-22.8749	169.6216	55.2074	4.1103	0	49.0573	-13.1195	653.1036	0.3873	0.5682	0.6770	0.4730	0.4719	-13.8799	178.1355	58.6592	3.8210	0	476.5810
7285261966	4.6026	-10.7659	658.9487	0.5290	0.5541	0.6965	0.4560	0.4928	-22.6320	172.5163	56.3810	4.1271	0	49.0918	-13.1177	653.1258	0.3872	0.5682	0.6771	0.4772	0.4748	-11.7093	177.3528	58.3419	3.8000	0	479.9450
7285265242	4.6307	-10.7548	658.9093	0.5289	0.5540	0.6964	0.4530	0.5057	-24.1306	169.0660	54.9821	4.1431	0	49.1230	-13.1124	653.1163	0.3871	0.5682	0.6771	0.4782	0.5130	-11.2195	167.0838	54.1785	3.9156	0	483.2210
7285268571	4.6590	-10.7411	658.8986	0.5288	0.5539	0.6963	0.4600	0.5070	-20.5551	168.6968	54.8324	4.1287	0	49.1575	-13.1095	653.0972	0.3870	0.5682	0.6770	0.4794	0.4488	-10.5609	184.3596	61.1827	3.7306	0	486.5500
7285271927	4.6846	-10.7275	658.9278	0.5287	0.5539	0.6964	0.4542	0.4948	-23.5271	171.9866	56.1662	4.1244	0	49.1986	-13.1065	653.1296	0.3869	0.5681	0.6771	0.4753	0.5257	-12.6938	163.6885	52.8019	3.9128	0	489.9060
7285275290	4.7089	-10.7118	658.9417	0.5287	0.5538	0.6965	0.4551	0.4904	-23.0556	173.1678	56.6451	4.1246	0	49.2454	-13.1048	653.2035	0.3867	0.5681	0.6773	0.4762	0.4996	-12.2371	170.7022	55.6455	3.8559	0	493.2690
7285278563	4.7380	-10.6922	659.0060	0.5286	0.5537	0.6967	0.4522	0.4926	-24.5772	172.5855	56.4090	4.0765	0	49.2932	-13.1022	653.2329	0.3866	0.5681	0.6774	0.4764	0.5155	-12.1435	166.4164	53.9079	3.9081	0	496.5420
7285281904	4.7641	-10.6719	659.0481	0.5285	0.5535	0.6968	0.4552	0.5036	-23.0409	169.6345	55.2126	4.0863	0	49.3400	-13.0952	653.2437	0.3864	0.5681	0.6775	0.4771	0.5103	-11.7808	167.8203	54.4771	3.8602	0	499.8830
7285285256	4.7923	-10.6501	659.0593	0.5284	0.5534	0.6969	0.4542	0.4746	-23.5386	177.4036	58.3624	4.1701	0	49.3903	-13.0873	653.2957	0.3863	0.5680	0.6777	0.4702	0.5182	-15.3330	165.6908	53.6137	3.8270	0	503.2350
7285288611	4.8186	-10.6260	659.0500	0.5283	0.5533	0.6968	0.4554	0.4721	-22.9403	178.0946	58.6426	4.1745	0	49.4421	-13.0734	653.3688	0.3861	0.5679	0.6779	0.4688	0.4777	-16.0453	176.5686	58.0239	3.8929	0	506.5900
7285291864	4.8504	-10.5988	659.0530	0.5282	0.5531	0.6968	0.4469	0.5067	-27.2582	168.7819	54.8669	4.0722	0	49.4904	-13.0558	653.3683	0.3860	0.5678	0.6779	0.4765	0.4967	-12.0944	171.4731	55.9580	3.8732	0	509.8430
7285295240	4.8813	-10.5748	659.0910	0.5281	0.5530	0.6970	0.4363	0.5590	-32.7197	154.7385	49.1733	3.9672	0	49.5326	-13.0341	653.3580	0.3858	0.5677	0.6779	0.4807	0.5278	-9.9358	163.1284	52.5748	3.7659	0	513.2190
7285298572	4.9122	-10.5490	659.1809	0.5280	0.5528	0.6973	0.4381	0.5947	-31.8023	145.1330	45.2789	3.8373	0	49.5871	-13.0124	653.4380	0.3857	0.5676	0.6781	0.4823	0.5994	-9.0791	143.8688	44.7663	3.6738	0	516.5510
7285301946	4.9444	-10.5158	659.1554	0.5279	0.5527	0.6972	0.4344	0.6608	-33.7063	127.3831	38.0825	3.7009	0	49.6357	-12.9909	653.4995	0.3855	0.5674	0.6783	0.4862	0.6828	-7.1035	121.4587	35.6805	3.5954	0	519.9250
7285305297	4.9746	-10.4864	659.2001	0.5278	0.5525	0.6973	0.4259	0.7361	-38.0761	107.1442	29.8770	3.4958	0	49.6768	-12.9692	653.4950	0.3854	0.5673	0.6783	0.4766	0.7548	-12.0455	102.1281	27.8433	3.4526	0	523.2760
7285308547	5.0048	-10.4550	659.1400	0.5277	0.5523	0.6971	0.4272	0.7671	-37.4265	98.8220	26.5028	3.3674	0	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	526.5260
7285311907	5.0388	-10.4282	659.1752	0.5276	0.5522	0.6973	0.4051	0.8434	-48.7408	78.3229	18.1918	2.9641	0	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	529.8860
7285315253	5.0763	-10.4046	659.1753	0.5275	0.5520	0.6973	0.4087	0.9143	-46.9064	59.2628	10.4642	2.5786	0	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	533.2320
7285318625	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	536.6040
7285321882	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	539.8610
7285325232	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	543.2110
7285328592	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	546.5710
7285331907	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	549.8860
7285335240	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	553.2190
7285338555	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	556.5340
7285341931	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	559.9100
7285345264	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	563.2430
7285348546	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	566.5250
7285351904	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	569.8830
7285355242	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	573.2210
7285358600	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	576.5790
7285361874	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	579.8530
7285365217	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	583.1960
7285368568	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	586.5470
7285371928	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	589.9070
7285375287	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	593.2660
7285378615	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	596.5940
7285381894	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	599.8730
7285385254	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	603.2330
7285388611	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	606.5900
7285391873	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	609.8520
7285395216	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	613.1950
7285398578	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	616.5570
7285401944	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	619.9230
7285405204	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	623.1830
7285408554	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	626.5330
7285411905	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	629.8840
7285415263	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	633.2420
7285418519	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	636.4980
7285421871	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	639.8500
7285425233	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	643.2120
7285428586	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	646.5650
7285431940	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	649.9190
